ID,Approved
APPC10491045817,0.0014942408830885012
APPD10425524919,0.00654991906121241
APPF60707047108,0.00016874588684007288
APPG20749519211,0.0007236358118645675
APPJ40381791532,0.0004993583576827736
APPK10300524604,0.021783685664608286
APPL70956008731,0.0005114040366144668
APPM60593743819,0.0013191115785743273
APPO10408037016,0.0013141803554068696
APPP80544162126,0.005834301201445378
APPR60028042344,0.024694814957918084
APPS30552817441,0.002663306494112307
APPT50240542535,0.010754764972349305
APPU50391707649,0.021635482744526213
APPW90577191806,0.0006967269801677255
APPZ60906736119,0.0065996201446060715
APPA20247451236,0.00016100188086106828
APPB80807582332,0.004933666303691441
APPC30190114443,0.0006590027774555523
APPE50451526617,0.012383286961119375
APPF30859267746,0.025835432552073066
APPG40006576827,0.017746072858444636
APPH50840867915,0.0023235643781521795
APPI50970711032,0.004740906813241657
APPJ60225618138,0.007314960801825217
APPL70461068326,0.07521715685395955
APPM30067146448,0.001844944830531481
APPN30578315509,0.002630057393781575
APPO60122118648,0.003350233720660421
APPP70599263716,0.02977970060200798
APPQ90730247828,0.07521715685395955
APPS40814772007,0.00027617826384641707
APPT90123085149,0.0019078953259777775
APPV10955304304,0.04778991772126716
APPW70945768415,0.010873095116218902
APPX30632633507,0.057995218821703276
APPY80328317607,0.0015197131478411302
APPZ10197653748,0.00910924335030749
APPA70326422839,0.011538674977536788
APPB90399262909,0.0012248599684141514
APPC80774991018,0.04114453747864984
APPD50641798111,0.0004814448079541286
APPF30928787315,0.003290983152672157
APPG70711483424,0.003290983152672157
APPH60428988503,0.0019304458816456396
APPI70242693642,0.002355517349613468
APPK90335528806,0.0025764446402850704
APPL70856529905,0.0021200086492584227
APPM10731219036,0.030506001168507876
APPN50803316109,0.027539733488685415
APPO60127356201,0.0012204851660394043
APPP30471363304,0.023431734141719257
APPQ10307475429,0.0033216891742309245
APPS70385113606,0.0012969840578680705
APPT80701805713,0.04332017049879478
APPU50553936805,0.024593739613153344
APPV40845164926,0.0037090921342496455
APPW50419277049,0.0009351095882815571
APPY10975497223,0.0044930264871920565
APPZ90896472316,0.01346734802400685
APPB40472887546,0.049089606208551115
APPC10962078638,0.011022136211916805
APPD40341173711,0.001145596090552341
APPE20345268848,0.041531251380963245
APPF20642953924,0.002937810831850485
APPH90211685103,0.00839518827967235
APPI40990232228,0.003105859224776413
APPJ90522736316,0.003594261882327078
APPK80290549446,0.01348105077014871
APPL10263797549,0.0617212016227069
APPM20085306639,0.00842831263057068
APPN40265147703,0.0017686708207241206
APPO90579426821,0.0005010577904731502
APPP80959416913,0.012131023969123479
APPR70345623111,0.0019933602303481954
APPS50020118216,0.0007709160618060793
APPT20222903341,0.023594446012132626
APPU70313729424,0.0010259230234525205
APPV10795652519,0.0006568390905494319
APPW30080338604,0.0038360844333178213
APPX90697607714,0.01852535542668283
APPY60319424837,0.005619846538333033
APPZ80536808922,0.001529353176588991
APPA60929594049,0.003127210416171069
APPB10753735114,0.009457858169413505
APPC90260608213,0.011568112533161827
APPD50977234307,0.005821195301004153
APPE80775065427,0.006730798647590404
APPF20687144543,0.030493207542314885
APPG20507992619,0.06074676581267856
APPH20743446709,0.029651863560002382
APPI90109169844,0.0164156622960985
APPJ20544919919,0.0055238318029590125
APPK90138813015,0.0009249444688960175
APPL30890053105,0.001572484939984687
APPM30459054213,0.008507400124649865
APPN20007406329,0.0030743127897897645
APPP20729275507,0.013380747885642303
APPQ10821195609,0.012125486419865314
APPS20294322802,0.005581316013844668
APPT80833147918,0.02543105262290874
APPU90530825044,0.06565459302135908
APPV20870635137,0.025844031569654705
APPY30167441428,0.0017662499082807923
APPZ90933503502,0.004591905693664956
APPB80894039746,0.0031680572634985252
APPC20149901824,0.07521715685395955
APPD30255073922,0.0416864277014403
APPE50480587041,0.009320234862585576
APPF20127937142,0.00016155267596699096
APPG40530537249,0.003271600497927449
APPH40038812323,0.0015264470881054437
APPI40574714415,0.02674390114996301
APPJ60938485533,0.00138074471063118
APPN10532885928,0.0014063378899496725
APPO60701497026,0.004371789885254073
APPP40121895119,0.018525631625344235
APPR50299865307,0.0015231542938835706
APPS20021181409,0.0011038024508578787
APPT80375823545,0.006206496544651764
APPV90548727701,0.001802648275756622
APPW90215399844,0.002259452705823085
APPY50868917029,0.0006175159080830874
APPZ60187249113,0.003147489181629395
APPA40791764221,0.04143205145694611
APPB60954209318,0.05803809570339218
APPC40936564405,0.019349263807907274
APPE20241307612,0.021478692687821082
APPF80033565722,0.0005199440286945122
APPG10639513838,0.01584924411455546
APPH40781636931,0.017239059290365205
APPL90477343311,0.006655173673918571
APPM90697265444,0.02743199148654417
APPO50971726624,0.011952208398105468
APPP90782468736,0.016219849072997065
APPR60108969901,0.07521715685395955
APPS40548378015,0.013362935267027557
APPT70918376139,0.010387878283273923
APPU20512623226,0.049726712689562504
APPV70216847316,0.04339208325790441
APPW60094599424,0.0016941179630597717
APPY10580857627,0.0189826367042705
APPZ40523225714,0.01593283386891115
APPA20543393829,0.0043176537540948875
APPB40125465916,0.0017957980093281447
APPC90128219014,0.01677539589693702
APPD10769525128,0.014261940607041073
APPE90713263202,0.0016311355400098382
APPF20425553319,0.07521715685395955
APPG90471677427,0.0549019696208613
APPL80425213935,0.0016213142614812923
APPM10938218046,0.013048718788407455
APPN90199679103,0.001285191241128214
APPO60945972222,0.008914272221981101
APPP50867263337,0.07521715685395955
APPR20763807529,0.0063122945039510575
APPS20261484601,0.00456820731251603
APPT20044857736,0.0012900594069403957
APPU80491028844,0.002806103299590577
APPV90285287934,0.0019438924143396793
APPW60924547049,0.009235474345745143
APPX70663246145,0.01775460188034898
APPY10431166225,0.006683880041254753
APPZ30215463345,0.009856650904478738
APPA80721051439,0.0012569700413325364
APPD10476973708,0.020247737098374397
APPE10790163824,0.0017177175235576097
APPF70650204939,0.018043855615768323
APPG20165883046,0.003882675446018146
APPH50612921123,0.02498432114101792
APPI40705241226,0.004259750751316381
APPJ90499547315,0.019843490428295238
APPK40611983416,0.00258101569898735
APPL70888446542,0.051194592571013275
APPM80293102609,0.000619807265793199
APPN90985963749,0.05331900217619679
APPO30610789849,0.0019633663445088787
APPP20306955915,0.041891499515219165
APPQ50372309028,0.018596852371719964
APPR20891154143,0.0038813476526307756
APPS10889857229,0.0017050221098499612
APPT10689751339,0.07521715685395955
APPU90400294418,0.0005789733667582609
APPV70709814514,0.00927126292449411
APPW20453487618,0.03717830407319433
APPX60429595727,0.0004696052044847062
APPZ40366896926,0.0006146401699426513
APPA80848327033,0.02078000887023903
APPB30086787118,0.0021172449330966233
APPC50900962217,0.024334837972696137
APPE50489753405,0.026691304925648165
APPF70294817503,0.0030329140415505276
APPH80074738713,0.0047026472952250925
APPI40114214844,0.0016761017483852118
APPJ50984157928,0.006364180706729848
APPK40396825021,0.005222616546012613
APPN60058636343,0.018323008475838315
APPP80112638514,0.0018816925339154096
APPQ30281259634,0.0066387940121172
APPR80310548747,0.0007209353415781374
APPS60484239841,0.0021658255207632924
APPT90431197928,0.05275185591774275
APPV20586241125,0.006750991711667752
APPW40420757206,0.005668161601287638
APPX30289911326,0.0006855213253160331
APPY50315029411,0.04700064042233327
APPZ80887872548,0.005357338730102488
APPA30048481641,0.0015064987882209113
APPB90035022732,0.01061570304251647
APPC10536134827,0.019342726232095445
APPD10096922948,0.0008852659001296592
APPF30213386133,0.020600391796637422
APPI40880255434,0.0006089805819139069
APPJ20815046542,0.00043541974275126743
APPM10998803802,0.0009579031225227378
APPP20505501132,0.012418731950230482
APPQ50622472225,0.052418948123341046
APPR50034461334,0.006306400255624212
APPS50978443405,0.0022271630481635277
APPT20084842539,0.022304562023153195
APPU20478029639,0.0015820845534140066
APPV70213205701,0.010625654361129474
APPW30304751809,0.0009680131865131355
APPX50397763923,0.004957289212547426
APPY40699249031,0.0014573111144639645
APPZ30360646109,0.002873016369290302
APPA50799545225,0.011489334901732038
APPB80966856323,0.0011383082789268712
APPC60379342448,0.039637775738819214
APPD20738955536,0.06548133307966754
APPE20023044611,0.008418959470949314
APPG40149847812,0.012344635304841409
APPK60489112228,0.006342087585892425
APPL40633726316,0.0683554461529006
APPO50835156643,0.0022259993534377975
APPQ50527588814,0.004257915525352587
APPR70484613932,0.04677797869165932
APPS40497815027,0.006093825281845101
APPT90828232108,0.0015131106196311955
APPU40891774244,0.022268521974059964
APPV10137928308,0.0035525789980912666
APPW60378301402,0.0010985730944030653
APPX30070989515,0.000816087098070564
APPY40886228617,0.004566427882926768
APPZ10946105735,0.003168199494372761
APPA60183899801,0.0019292948949746979
APPD80064939146,0.002191752008371868
APPF40413972324,0.00081072447887765
APPG30400164415,0.006007873008925814
APPI60509994612,0.0038261925117632576
APPK80426906825,0.002455560457047334
APPL20821039908,0.0035816799472682417
APPN90499982114,0.003516687395751752
APPO80267719244,0.006360989014555919
APPP70056475335,0.010237558546449203
APPR80262745506,0.0007080983497423127
APPT10574891708,0.015319308412945315
APPU70815135801,0.010227867009578225
APPV40774247907,0.003934319909844632
APPY90988936215,0.010447532481347324
APPA50253519438,0.07521715685395955
APPB40437815518,0.024988071419937613
APPC10923794642,0.04793972062398342
APPD70613241725,0.0006021412839935722
APPG90322358037,0.07521715685395955
APPH30895441102,0.001531092115602572
APPI90636082218,0.007639385134996795
APPJ20797277339,0.048999375063140574
APPK80303805426,0.007943688184272777
APPL20875662507,0.009453838787984989
APPM50204613648,0.03895442197547958
APPN20502565749,0.0019136253111629057
APPO80084171814,0.015239065545069078
APPP70806637948,0.008856029190293045
APPQ30242246007,0.005459318198810551
APPR60027117131,0.005391346160513012
APPS20314004231,0.001430631025474708
APPT80918795314,0.0072197058139684385
APPU30567871443,0.0011136353946379228
APPV80877453537,0.0004430350374141317
APPY70235408817,0.005648279228685268
APPA70147427013,0.043059716297241604
APPB50278026124,0.0011269658085273162
APPC90299571204,0.00018987349904642906
APPE40947941407,0.0010531632005552085
APPF80394552526,0.00599970768475581
APPJ90064937922,0.012524077491207972
APPK10172897046,0.0006176034356599575
APPL10798788108,0.07521715685395955
APPM70301484207,0.005733260175857501
APPO10721992449,0.0015155531012084073
APPP30039487522,0.046350713466222986
APPQ50086089606,0.002237785324625008
APPR40807328733,0.0012034898125041081
APPS70756491816,0.0070550304850104315
APPT80620199911,0.03784891813392089
APPV90368933134,0.0013046809286368097
APPX70564811336,0.059250553464509546
APPY70781832415,0.0021978975918339927
APPZ70484284539,0.07521715685395955
APPA60577841601,0.0003686086263421473
APPB60956126724,0.002394145733128043
APPC20583721811,0.0003067430048050131
APPD30285628909,0.009880058050168169
APPE50538892003,0.001720267321963088
APPG20691025215,0.04611747178903051
APPH30583139349,0.004180593361627012
APPI50632232408,0.004346283461996287
APPJ40254499541,0.0032947562950967793
APPK90903957628,0.0021485103296078785
APPL40561886744,0.05085090298173179
APPM70660002807,0.002559371850821534
APPP70666972129,0.002888582484594944
APPQ30658965249,0.0168262713720656
APPR10627604307,0.000915468173460677
APPS60319196442,0.004852736519641857
APPT50254261546,0.07521715685395955
APPW50113808848,0.01791987884652216
APPX60796475932,0.01229273225712037
APPY60744587047,0.07521715685395955
APPC90304979414,0.02051670557203747
APPD10954663538,0.06347949523679722
APPF10353601737,0.014439835810279009
APPG30569144803,0.0021560474667717956
APPH90347836924,0.030871025815280423
APPI90995339032,0.0054479155130115735
APPJ90542063122,0.0317832620032372
APPK90440257228,0.002679108696083897
APPL40290068315,0.03316537708368494
APPN60488098519,0.023325166772662477
APPO30759887644,0.002008389601412094
APPP50936953739,0.0026859317708175035
APPQ60896127822,0.004554846525292577
APPR30529252917,0.0021754671912756636
APPT80177734138,0.006431979674804916
APPU10651269231,0.06167478748245975
APPV90569863316,0.005964602257940929
APPW80807983425,0.007736648645533547
APPX20291721516,0.029372167325896804
APPY40065786647,0.0038420810007747147
APPZ40707276734,0.011969581499558431
APPA10402559835,0.0007980420267348867
APPB80798999911,0.013414181247863071
APPC60209097037,0.006588977375131782
APPE10804989218,0.0006968460149683455
APPG30414862436,0.037848486052788496
APPH10188126524,0.013727457556443718
APPI60490138637,0.00769099680469129
APPK20088842808,0.019752729514401615
APPL80571383903,0.01997139800771135
APPM30620978048,0.010521040787304922
APPP60140479305,0.0012068880751264883
APPQ80343129415,0.014633009804361533
APPR20561268543,0.00033841726753907817
APPS40379855616,0.023972633636813043
APPT10407032722,0.005953152813493173
APPU20818188827,0.0038078722616027784
APPV60436013934,0.0004889264428632444
APPW70323273003,0.004186651754670522
APPX90790376112,0.002607682090553401
APPY40706675247,0.00821369475509236
APPZ30761417305,0.01551678808882608
APPB70311316548,0.007328520309486472
APPC90920858637,0.005575260136635484
APPD90539933703,0.0038598171918724157
APPE10198356817,0.014113557254691805
APPF30289436907,0.009678803016367397
APPG60388312047,0.04802768569362521
APPH10059027128,0.002177142969361761
APPI90980535241,0.002825474575884871
APPK40127428425,0.0019809917128559575
APPL10297026526,0.0038295692699764723
APPN30319748703,0.006057495508374922
APPP70318059917,0.002522971448815016
APPQ60270374025,0.03001565206754672
APPR20936557145,0.003620713441853374
APPS20223641204,0.0022370888473692567
APPT40488865314,0.0016132566864528522
APPU40203492418,0.003416041373440593
APPV60378093514,0.036204011929091416
APPW10225136602,0.00024261704222159502
APPX70140267703,0.003979686700192738
APPY50632728828,0.0020110520615203883
APPZ30447466949,0.009948529864547296
APPA20830961015,0.004120644310632322
APPB50260615127,0.0013700740767254517
APPC60830596241,0.04273427142763399
APPD50666024322,0.04745730135986235
APPE60675116419,0.0061495230418847704
APPG50647184601,0.008010206716753175
APPH80694046737,0.0016886436112755654
APPI50673401827,0.0012705031458195846
APPK70733238038,0.002461386406858508
APPL30796477108,0.004071738682705946
APPM40262941224,0.019053061804658492
APPN50956321342,0.07521715685395955
APPO70144124412,0.0492303548988695
APPP50950357508,0.004876180585496263
APPR30635285702,0.0036366615844184323
APPS40915587813,0.002880927156174262
APPT20256729924,0.0002683080559602025
APPU30171626011,0.0017805162893820923
APPV40966494124,0.0014700371180428212
APPX70980614331,0.04305500376965409
APPY10972209413,0.006463002609818495
APPZ60481867543,0.0008048730533535876
APPB90929044724,0.0016159945251552148
APPC80166116832,0.004629159642203505
APPE50629564006,0.0232235954705421
APPF60589284141,0.014999312204172398
APPH80841351349,0.005067278453224378
APPI90411556416,0.003939555343355716
APPJ50251075513,0.011572751319000048
