ID,Approved
APPK50449846236,0.003658556302009996
APPM70210342426,0.014840085106840553
APPN90385295525,0.0041280664298621915
APPP70290516728,0.001755251824052725
APPR30401665913,0.0007764135843725027
APPV60350353317,0.023067873534488064
APPX30487787515,0.10854633973782801
APPY90740011623,0.001144973119874812
APPZ10218941744,0.018455302966182044
APPA70087297833,0.014162146488685638
APPB50634966904,0.0019294204164886457
APPC30383702014,0.04306818441454562
APPD50934078106,0.0612216177501548
APPF10275294303,0.04045388590071739
APPH90282249536,0.001011217415039544
APPM50196995028,0.005580728353119603
APPN20523059141,0.0021440835658321734
APPP50620204303,0.005291661224382815
APPQ90690866412,0.00536203962778999
APPS60536472602,0.004372855812847541
APPT50380366723,0.001680341527980224
APPU90204096816,0.0008445419579427707
APPW40020847025,0.05372877978969736
APPX20672704108,0.008086289314347746
APPZ90499182301,0.01671727300593852
APPA50561205433,0.00031741841515133554
APPB90435766509,0.0057926845967645425
APPC50212935635,0.0006356019843440827
APPD50206148707,0.0010853094603656265
APPE20982401848,0.029238309321240295
APPF90233713936,0.02901392981250844
APPH50233702109,0.005314224299638718
APPI80199172226,0.02890062330856262
APPJ10123032332,0.0019952725174643563
APPK20695776402,0.001539952714699147
APPL30116498503,0.0010505717475319779
APPM10161634638,0.02129041145279293
APPO60303435836,0.0005629631760880432
APPP30776815929,0.004136735399519382
APPQ20184828011,0.003161322785111358
APPR20960555138,0.0010044696798785983
APPS50441134234,0.003355784510944618
APPT20582761314,0.012234266160156467
APPV80271369538,0.012381616172664053
APPW20955202621,0.002681873734163092
APPX90390017716,0.001146307752186822
APPY30341852844,0.0014529279089965717
APPZ60532373904,0.0602214496837589
APPA60651646017,0.014042331592072396
APPB90801677149,0.018458668876673624
APPC50634065205,0.01997410895609532
APPD30436442349,0.016322032882467082
APPE30983705431,0.0053816004846720614
APPF30212633529,0.04975703824979901
APPG20824918613,0.002081532098540326
APPH40664633743,0.0017057172306523937
APPI90442094839,0.0285998125958183
APPK60551491041,0.002254322135487644
APPL90644609131,0.06967974782868222
APPM90745662232,0.01698429966076169
APPN70583879343,0.002401072934089379
APPO40278741443,0.004644098285853609
APPP30118044512,0.006044229189323566
APPQ70678591633,0.004354387687363098
APPR60097741722,0.026013883391821774
APPT80709316916,0.011351039154630427
APPU40980358026,0.016504282319560463
APPW30787673215,0.0033198312533541875
APPZ90106159548,0.024779401408262375
APPB50362439719,0.008333404031566218
APPC20246986831,0.0018113981807935658
APPD60550904912,0.021645551847579613
APPE10144735033,0.010224369894587484
APPF60314682149,0.009189864627797964
APPG10654599225,0.010948243907949231
APPH50938478322,0.014510272982266523
APPI70260592443,0.04712733630038531
APPK90728161625,0.0011882505006089253
APPL70316793701,0.00398711692304729
APPM50120449839,0.0015574073663549512
APPN40202735926,0.0022920797949061494
APPO30307389018,0.003731581860975444
APPP20793557143,0.06675329978779193
APPQ80823294214,0.01867834272917221
APPR80434487331,0.0030411443209538967
APPT20182108534,0.005162345937679162
APPV70803894709,0.010078174128171894
APPW20412718833,0.011653939656744945
APPX80110782949,0.03775397130929564
APPZ50802907112,0.009655054084529874
APPA90117887237,0.0031012509833738774
APPB30766807331,0.005651459463172366
APPC40876085444,0.00957960519799242
APPD50838248538,0.026173404107121635
APPE50994206624,0.014933908763175225
APPF60331059702,0.02627526485268346
APPG90633467817,0.002082284997361055
APPH90944609926,0.00842231976872639
APPI80672234022,0.015868295811278774
APPK20465534231,0.0027223046276174173
APPL80654358323,0.00362309947304811
APPN90834587523,0.02438407133905539
APPO70301917624,0.0030912230103165178
APPP30757574727,0.006100726239081651
APPR70295218936,0.0032059014674735067
APPU60180375233,0.0020789626878098028
APPV90163929304,0.0146688990292866
APPW30574666438,0.005647043039511778
APPY50227651609,0.07018651792632455
APPA20666679806,0.002240785581139597
APPB80431489921,0.002714368019533421
APPC80697643043,0.012876843192355172
APPD90481066135,0.0029859722673462974
APPE60725474215,0.006424156262684255
APPG50614729425,0.01946639728723168
APPH70759952511,0.005076179882521954
APPI80848035625,0.01980504314856737
APPJ70548993716,0.003450263716343744
APPL70736096936,0.00683455433165341
APPM60730672023,0.032056942685433965
APPP50134651348,0.002348831949864802
APPQ70307165437,0.009091471204909168
APPR20784082526,0.0007910134830641513
APPS30876976638,0.022536799922204993
APPT30177317724,0.01046042956041884
APPV10179181905,0.006075522852558494
APPX90640589129,0.027964535785006732
APPY40921487241,0.0009861718677289227
APPA40515339408,0.0033486517430488237
APPB80896756543,0.0018120722122782036
APPD80273155709,0.04089853129461886
APPE90509553823,0.002685252475727346
APPF30798327913,0.020083929592628676
APPG10743659046,0.0012533453380297024
APPH50635238138,0.0011939847937910196
APPI40633705229,0.002658656239475281
APPJ70149397349,0.0013373829302085224
APPL30663028533,0.017892403971794858
APPN10269483723,0.0015357054755657806
APPO70878799838,0.009167840328609667
APPP70506416911,0.009832568667406658
APPQ80633581025,0.00987137601260232
APPR10068931149,0.00695833427649691
APPS20918252238,0.00562070474439951
APPT10112606318,0.01144045448478021
APPU20505682448,0.018649297223664502
APPV70732875548,0.030895445253771386
APPW20251814644,0.006338015410586757
APPX50502904739,0.0014286256737183656
APPY10598648833,0.0020940963579829486
APPZ10282962924,0.0041461768071692304
APPB10594669135,0.003206930894790659
APPC90374371245,0.024859070172316054
APPD90745422347,0.10768976473193974
APPE20156468406,0.0051469631529788415
APPF50695465542,0.028997700755520772
APPG50405302644,0.0030461531765108647
APPH40015828734,0.005563125377284868
APPJ10230433923,0.02498226824332294
APPK60302415041,0.004680346192580386
APPL70276574109,0.08104575444198617
APPM50426472215,0.0032626631414969156
APPN40647726301,0.018230400914110063
APPO70220373415,0.012410960061428429
APPP20128923501,0.016925824469887024
APPQ90388431646,0.0008356667940385918
APPR60200168731,0.0057508669886506105
APPS90823576812,0.007033429463797843
APPT50967245919,0.0007911974778724544
APPU90162146042,0.019234198189167988
APPV70167029114,0.003540124650081902
APPX50960439339,0.020913870412330594
APPY80858318431,0.014263836814066608
APPA30358093639,0.013052238175192996
APPB70836937727,0.0013882905357388401
APPC40876561809,0.01467266872467872
APPD60638219927,0.008922498368138942
APPE50146748047,0.007971488807863133
APPF30998598121,0.004460056084946355
APPG10696543213,0.0012425476517925178
APPH80294712345,0.056419680483824564
APPJ60045524523,0.00636245158065339
APPK30649582637,0.001486296055575417
APPL30886844726,0.0029595523804285075
APPM50224143845,0.005244255350862421
APPN50278287911,0.00809778595135629
APPO80732603008,0.0011027230786701796
APPP30710082142,0.001097708393807478
APPQ70376093212,0.006210999919968758
APPR80033755323,0.00034705092567315955
APPS70564564421,0.020071047359552688
APPT30707482504,0.007908811530045582
APPU80015018616,0.002551375979376596
APPV20020473711,0.030665121986746504
APPW90756887801,0.010010441252098613
APPY20641914044,0.009227375429154219
APPZ60416582128,0.06472939131733269
APPA50349406209,0.019083453729295013
APPB40282716306,0.011608483003360476
APPE30162809637,0.024093117061061913
APPG10437315806,0.00030985335820722583
APPJ20213767133,0.005171285519333094
APPK90920578244,0.018799970459384325
APPL90746701335,0.01327142088015746
APPM90308257416,0.028786634061791584
APPN10524204503,0.008861949290067308
APPO10130985619,0.013754519856248254
APPQ60505175804,0.0021684964926357653
APPR90258351922,0.015620689091181002
APPS60571951031,0.0008393607956157049
APPT60474525136,0.004257030380055814
APPU90835014219,0.03254556664015954
APPV10218977314,0.0017854596560956373
APPW20279058443,0.001604046380083265
APPZ70632149735,0.01640766041790896
APPA20358628838,0.0035248713220419137
APPB20847822912,0.007127411749640186
APPC20389516022,0.0038460205096191103
APPD70970678146,0.0028728123608238046
APPE70810694245,0.004275004274500841
APPF40602847347,0.010191185585573222
APPG70979189423,0.0017908094157055728
APPH90637917544,0.0013195463163778944
APPI50005435601,0.031149163549405362
APPJ40608465728,0.0008652649410842661
APPK50588579829,0.1007858382914491
APPL10220219906,0.008423195808673175
APPM20736424047,0.005413354224661597
APPP10136749335,0.01780568146644669
APPQ10966363405,0.0036855122292668734
APPR60842154517,0.0027732005709692727
APPS10609675644,0.0025500224534856734
APPT40211232701,0.00815187281269877
APPV40842092947,0.00208281383998723
APPW50159225009,0.0010559478072436122
APPX60628422104,0.005678608900877871
APPY10524723221,0.03578096990234187
APPZ10753299332,0.0035375538191291978
APPA20064442443,0.0017194981385236913
APPB10789197545,0.029947270951624944
APPC80473484648,0.006646648272915508
APPE30065667811,0.011201877774411166
APPF20275384939,0.003325778579626772
APPG40832538004,0.0004095294341409108
APPH10590715139,0.010964779060705084
APPI30042462218,0.005346783176239035
APPJ10710414316,0.032628195459540946
APPK30660495416,0.038719344339137776
APPL90154882527,0.02744983366453802
APPM80362323648,0.004165856488263305
APPN30740428715,0.004752117871934606
APPO80845092825,0.0011932152378400826
APPS70651489234,0.003699703091199575
APPU80205786433,0.01414393838008387
APPV90266679507,0.028574264735651517
APPW60591038611,0.011422655234207683
APPX90633696729,0.007251111331356338
APPA10571882037,0.01062413388721273
APPD50067247316,0.0012400372828968345
APPF80449773521,0.00053761109104862
APPG10738281645,0.05544214165465077
APPH70554884728,0.00616965152876995
APPK30439623043,0.00047091411883647745
APPL70060181141,0.0017960779905524431
APPM60653847216,0.0028512359450430635
APPO10062715449,0.0052578478758550365
APPQ30029752601,0.0012250428738227368
APPR80050962744,0.002325330298538362
APPS20056298808,0.0234279169704519
APPT10139967927,0.0010360595177343098
APPV10068356105,0.001356267271598844
APPW70537978206,0.09713289323402309
APPX50733898317,0.0034950444217327586
APPY60537679426,0.06446804315984443
APPZ10391754527,0.012585287432934708
APPA60745174635,0.03409510011488214
APPB10067634744,0.020474905911125788
APPC40375774802,0.0027437422102765847
APPE60818866005,0.007652302567558616
APPF80323784137,0.0023814579084686276
APPH10308057326,0.0038050632205727307
APPI50994437403,0.005006404241472266
APPJ30498215537,0.004254004267204532
APPK30276056628,0.0018205298060711328
APPL20681207742,0.0014310038487512639
APPM40917007807,0.0024035977733761196
APPN40970572937,0.03674115784137234
APPO80580667005,0.011928196794293995
APPP80668971121,0.015482309430606264
APPQ80719671217,0.006670357758319938
APPS40721173413,0.004292099509611934
APPT50462792503,0.024206547309888058
APPU10003577629,0.012782373393175736
APPV20678202719,0.04392528719504448
APPW10602103849,0.0022813084729193835
APPX40533985923,0.009770176943858263
APPY70853883029,0.002331759049984549
APPZ40042233114,0.010500875604234053
APPA90530429215,0.001022017568476311
APPC40754959414,0.006390785052478297
APPF30828637728,0.021316235966981168
APPI70753496027,0.022877818155128876
APPJ70731825145,0.011285772751108087
APPK70612054207,0.00383746359752192
APPL90992773326,0.02216512009526502
APPM50827798434,0.0025948927870960347
APPN50388286502,0.0012238231988018493
APPP10711938705,0.006328478816548557
APPQ50563274819,0.0026253872005359766
APPS90223321038,0.012315670883444343
APPT20140807133,0.015335409335294743
APPU80105817242,0.002396692001060818
APPV20439618311,0.018840478639622224
APPW30314928403,0.005057440884265233
APPX30053329526,0.0030304951719733425
APPY80208932648,0.01915612808796924
APPZ60070541747,0.00036378931871129287
APPB40074748931,0.0019586239140757414
APPC10331254001,0.13498963266929478
APPD30278155139,0.004262000251348079
APPE90282562201,0.0322840955451347
APPF80327968313,0.009386370274175418
APPG70642282428,0.0023701193579829393
APPH30121844513,0.001633570248415379
APPI70712714645,0.0022311081812080445
APPJ80263756748,0.0067975313751058985
APPK90367589835,0.01930762777895579
APPL70697414943,0.014121383595921683
APPM60625971008,0.0031331443719691114
APPN30665486132,0.0011603518306333566
APPO70428964243,0.05389660713988559
APPR50684417518,0.00041745372368351
APPS30119223622,0.01951217865952079
APPT80839084726,0.012449984443746998
APPV70323406937,0.02068004475982077
APPW30458464035,0.013137174315813979
APPX10132995129,0.011093454168771201
APPY90137412229,0.04432198275321936
APPA50935385415,0.0211891109360496
APPB60746955514,0.008033146578509818
APPC70964889604,0.002508542542508913
APPD50327513745,0.0038039464146357523
APPE50329615804,0.013677621216483344
APPG60653032036,0.00757510037316007
APPH80945718118,0.0006495582354469728
APPI20102886242,0.01662214304330383
APPJ80872568342,0.027014821109630504
APPK10416792429,0.012436902512335
APPL70277415527,0.01628058784434037
APPM60795805643,0.0011055398188559728
APPO70753689811,0.00024887490947043706
APPP20870452928,0.001335098968620748
APPQ30302295039,0.009066058610556576
APPR60351073141,0.0028930947768255793
APPS90195925228,0.004004321611558241
APPT70086096303,0.021840928252113184
APPU40683083427,0.0010842886076669143
APPV90507564538,0.005384752408481429
APPW40576892621,0.0059236776656364145
APPX70675696737,0.01746052462060027
APPY90620887846,0.02379906531058118
APPA20500487003,0.004160320900945103
APPB10914732108,0.013067292784471163
APPD10788108319,0.008092982369108366
APPE80890351417,0.018842714256090142
APPG80675805647,0.01577283714923193
APPH30049083736,0.0014571493752452696
APPI50392405842,0.0011426485226518294
APPJ60242575948,0.1529823946883917
APPK20304224003,0.001645302398354632
APPL50077595123,0.0006859330335863249
APPM60030078238,0.027286187013320973
APPN90719637345,0.02185115431160382
APPO90894316428,0.019888051954402183
APPQ90994539613,0.002372325782301406
APPR30342288712,0.015119917153411802
APPS80286053847,0.0056592623858349855
APPT50231782926,0.0021261358904424935
APPU50287716047,0.006817535034265142
APPV80860095126,0.0026954999509801775
APPW90037298236,0.0014063050262267973
APPX40922466349,0.0031045873278807436
APPY90654115417,0.0061545647507999495
APPZ80028539537,0.002067725423716478
APPA40689888646,0.0033206285649787694
APPB60450712701,0.006069712623754483
APPC10698325806,0.015843083469406508
APPD40806265905,0.003828689755189852
APPE90250957031,0.05690056629554408
APPF90103614145,0.012494363096434943
APPG70088096244,0.004609321289963386
APPH20119924333,0.0012286121154859856
APPI60489109424,0.009255144952796088
APPJ60663827529,0.00441425143098259
APPK50447744612,0.004373607015686434
APPL70378943721,0.04293931834811672
APPM30241166821,0.022794195125452672
APPN70273501948,0.007847973077375748
APPO50897382037,0.008135282001322295
APPP40694013131,0.0021969606992090283
APPQ50445434242,0.002325519479408751
APPR30935244317,0.004796616518107984
APPS60740621415,0.01881705701576096
APPT60596594533,0.010942467096523226
APPU70838206621,0.05387500537017237
APPV90939694748,0.02832104121940178
APPW10054294804,0.004904135451482382
APPX60744992902,0.02395908671946463
APPY40303318044,0.0004032354015140224
APPZ50231684135,0.03416425901250822
